duration,credit_amount,installment_commitment,residence_since,age,existing_credits,job,num_dependents,credit_job_ratio,credit_age_ratio,monthly_burden,debt_burden,checking_status_0<=X<200,checking_status_<0,checking_status_no checking,credit_history_all paid,credit_history_critical/other existing credit,credit_history_no credits/all paid,purpose_education,purpose_new car,purpose_radio/tv,purpose_used car,savings_status_500<=X<1000,savings_status_<100,savings_status_>=1000,savings_status_no known savings,employment_4<=X<7,employment_<1,property_magnitude_no known property,property_magnitude_real estate,other_payment_plans_bank,housing_for free,housing_own,housing_rent,marital_status_div/dep/mar,class
0.2569530922366421,0.3558417123287623,0.9184771676276685,1.0469866784197936,-0.8882851518903232,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.2849514455986409,0.6560853854126509,-0.042577089667610236,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5058582510063954,0.9867880947794148,0.9184771676276685,1.0469866784197936,1.1578566927693275,4.491088731751598,0.1469491804436178,2.3348689263480744,0.9393902974410604,0.5048082131617491,0.5623784490915871,4.835431068092052,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.738667542842371,-0.13644693254114176,-0.8701833340815202,-0.7659772668958666,-0.5265593919971416,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.22553000036914445,0.05582339100674574,0.46364695588361643,-0.9000628701684519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.738667542842371,-1.1261257395331183,0.9184771676276685,-1.6724592395536968,-1.4387766389488574,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-1.2511479287264888,-0.5413990900722501,-0.7839662802720572,-0.08070659327409425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2525737273156552,-0.3643894844479826,0.9184771676276685,1.0469866784197936,0.28501513230761544,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.4618391902992101,-0.45500395799042853,-1.6020029117912729,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2525737273156552,-0.010449043479444716,0.9184771676276685,1.0469866784197936,-1.01785597577039,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.09489039068287948,0.3562976314910474,-1.1598538843101243,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.2525737273156552,1.5657934033507068,-1.7645135849361147,-0.7659772668958666,-0.4139847381682897,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,1.5400661726117653,1.6331146239015282,0.8256012278807592,-1.3097410086156307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.1535094741252931,-1.5403524879116908,0.9184771676276685,-0.7659772668958666,1.0147851855905983,1.0270789116578085,-1.3837714491773996,-0.4282895663715403,-1.1393842040135296,-1.8007460679534426,-0.4318811511660543,1.558005960514621,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0705410878687087,-0.9395130217381317,0.024146916773074168,1.0469866784197936,1.3618703291021321,1.0270789116578085,1.677669810064635,2.3348689263480744,-1.4415763758926274,-1.3745016108186185,0.10907943548325928,0.7386496836202634,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.7503840448551617,1.163798900069071,-0.8701833340815202,-1.6724592395536968,0.6286235977106901,1.0270789116578085,-1.3837714491773996,-0.4282895663715403,1.6652425483192965,0.8661611417363443,0.06675339433271209,-0.08070659327409425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1.2525737273156552,-0.2570655075118694,0.9184771676276685,1.0469866784197936,0.5458914176138353,-0.7049259983890862,1.677669810064635,-0.4282895663715403,-0.7347801112212575,-0.4485502200292356,-1.4681472650476015,-0.08070659327409425,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.738667542842371,-0.5906813352529475,0.9184771676276685,1.0469866784197936,2.2320159967368913,1.0270789116578085,1.677669810064635,-0.4282895663715403,-1.0803914284710447,-1.3591666306672328,-0.10985094917711836,1.558005960514621,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.7503840448551617,0.6397813890643896,0.9184771676276685,0.1405047057619635,0.0026737030614956935,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.5794434943866007,0.597358567014924,-0.5932603975934418,-0.08070659327409425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8216359290989554,0.878289518564835,-0.8701833340815202,1.0469866784197936,1.3618703291021321,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.8268412236901135,0.3277523854203379,1.8902309652114524,-0.9000628701684519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.746004679934175,1.7573467891490062,-0.8701833340815202,-0.7659772668958666,0.46111626254523286,-0.7049259983890862,-1.3837714491773996,2.3348689263480744,2.281113531242845,1.4931756287999285,0.40708787062412527,-0.9000628701684519,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7547634097761486,0.5958071093256928,-0.8701833340815202,-1.6724592395536968,-1.4387766389488574,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.5338326171757977,1.0893282389859376,-0.10262676817572954,-0.9000628701684519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2569530922366421,1.161415339169188,-1.7645135849361147,-1.6724592395536968,0.8654912583330046,1.0270789116578085,0.1469491804436178,-0.4282895663715403,1.1205443111607085,0.777305841493821,0.9752124620078585,-0.9000628701684519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4897623840726178,-0.8863992709652095,0.9184771676276685,0.1405047057619635,1.0870661571944273,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-1.0028215810766854,-1.2287259247209499,-0.843865333974516,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2408572253028645,-0.5557014089353304,0.024146916773074168,1.0469866784197936,-1.152509286646336,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,-0.11853981075405536,-0.10993139417363428,-0.7234944363681467,-0.4903847317212731,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2569530922366421,-0.41053959519921723,0.9184771676276685,1.0469866784197936,1.79546438924355,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,0.03201100137534492,-1.0390737594425836,-1.006537915947886,-0.08070659327409425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.9046043153555399,-0.053690330265747134,0.024146916773074168,1.0469866784197936,1.4272669604430885,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,0.4021469257924179,-0.5749458810419962,0.8654057619745769,-0.4903847317212731,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.738667542842371,-0.6907087929430263,0.9184771676276685,-0.7659772668958666,-0.5265593919971416,1.0270789116578085,1.677669810064635,-0.4282895663715403,-1.1839832218740831,-0.46669142814124936,-0.23596362057441203,1.558005960514621,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.2408572253028645,-0.8021359413640965,0.9184771676276685,-1.6724592395536968,-0.7634270526194575,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-0.9155166061076992,-0.4848848652279505,-1.0328283440262984,1.558005960514621,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.2525737273156552,2.1313251842461947,-1.7645135849361147,1.0469866784197936,1.0870661571944273,-0.7049259983890862,0.1469491804436178,2.3348689263480744,2.126829552415368,1.6205265231686385,1.5414601127197434,-1.3097410086156307,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2408572253028645,-0.09096228638711365,0.9184771676276685,0.1405047057619635,-0.4139847381682897,-0.7049259983890862,1.677669810064635,2.3348689263480744,-0.5626515667787644,0.05752489605605218,-0.13849267970633228,-0.08070659327409425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.738667542842371,-1.0030211466998868,0.9184771676276685,0.1405047057619635,-0.6429508548224555,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-1.1236375248719375,-0.7170478687665077,-0.6292065312454768,1.558005960514621,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.738667542842371,-1.7547538508962213,0.9184771676276685,1.0469866784197936,1.677065782637763,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-1.9018424568939256,-2.217691787709819,-1.5713936243973223,-0.08070659327409425,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.738667542842371,-0.6934488174570798,0.9184771676276685,0.1405047057619635,1.5544377707065709,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.80289330348298,-1.2157088012834156,-0.23941715267296104,-0.08070659327409425,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.738667542842371,-1.4272975783380952,0.9184771676276685,0.1405047057619635,-0.09684686911339761,-0.7049259983890862,-1.3837714491773996,2.3348689263480744,-1.022215017551664,-1.307514684047396,-1.1618767989545906,-0.08070659327409425,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.2569530922366421,0.5213873291850669,0.9184771676276685,1.0469866784197936,-1.7511027071618321,1.0270789116578085,0.1469491804436178,-0.4282895663715403,0.45664500809885267,1.1354616987019772,0.16628621672510527,1.558005960514621,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.738667542842371,-0.7794576019762053,0.9184771676276685,1.0469866784197936,1.5544377707065709,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.8920181228652128,-1.295014164881631,-0.3477932811058364,-0.08070659327409425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2.746004679934175,2.4336123384317143,0.024146916773074168,1.0469866784197936,1.79546438924355,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,2.4404834796149704,1.6503031113040691,1.262359522870289,-0.4903847317212731,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.738667542842371,-0.2344533834895784,0.9184771676276685,-0.7659772668958666,1.9657415667042326,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.3271389086117014,-0.9358562874165927,0.3398084013768965,-0.08070659327409425,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.2408572253028645,0.106783241114481,0.9184771676276685,1.0469866784197936,0.0026737030614956935,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.026670289131178294,0.09200521272289039,0.11094134494643768,-0.08070659327409425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2525737273156552,-0.04150202157362147,0.9184771676276685,1.0469866784197936,0.1934571906955732,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.12708838067382708,-0.11771282612313604,-1.1987232103851204,-0.08070659327409425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.07492045278969563,1.3828701091778344,0.024146916773074168,1.0469866784197936,0.1934571906955732,1.0270789116578085,1.677669810064635,2.3348689263480744,0.9656027898413917,1.2344551679558156,1.5531483724370476,0.7386496836202634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.2569530922366421,-0.639725167015142,0.9184771676276685,1.0469866784197936,0.6286235977106901,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,-0.20567801377838302,-0.8365515426005282,-1.2935411583911316,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.2525737273156552,-0.04924487396923201,0.9184771676276685,1.0469866784197936,-1.152509286646336,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.13511663149792072,0.36939468262234726,-1.2084128788727073,-0.08070659327409425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2364778603818776,-1.2258029592839519,0.024146916773074168,-0.7659772668958666,-1.152509286646336,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-1.3543749454181384,-0.7397208089303482,0.21546290307124724,-0.4903847317212731,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.9875727016121243,-0.2954328854968624,0.9184771676276685,0.1405047057619635,0.09939050265205127,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.3903560218618889,-0.32283808819725845,0.7313292481713339,-0.08070659327409425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.738667542842371,0.016715040811987717,-0.8701833340815202,1.0469866784197936,-0.8882851518903232,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.06672415791695509,0.334128520222551,0.6572724365745134,-0.9000628701684519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2569530922366421,2.060526357448989,-0.8701833340815202,0.1405047057619635,0.46111626254523286,1.0270789116578085,1.677669810064635,2.3348689263480744,1.6686076376439265,1.7825536135059883,2.1141126499384395,-0.08070659327409425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2408572253028645,1.2685362282215005,-0.8701833340815202,1.0469866784197936,0.46111626254523286,1.0270789116578085,1.677669810064635,2.3348689263480744,0.8470056055057841,1.027224372013482,1.5803537344069276,-0.08070659327409425,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.738667542842371,1.1903676399814531,-0.8701833340815202,-0.7659772668958666,-0.19933863951675831,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,1.1505795456032955,1.1956807819413533,2.143687285683474,-0.9000628701684519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2569530922366421,1.498782533523714,-1.7645135849361147,-0.7659772668958666,-0.4139847381682897,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,1.4705432405249834,1.5691588250244424,1.4022905085742692,-1.3097410086156307,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5727307703292022,-0.6925348287278649,-1.7645135849361147,-0.7659772668958666,0.09939050265205127,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.8019461553793642,-0.6954956783814302,-0.4883929424574586,-1.3097410086156307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2364778603818776,-0.6573854575488348,-1.7645135849361147,-0.7659772668958666,-0.3049844931357204,1.0270789116578085,0.1469491804436178,2.3348689263480744,-0.765520855477464,-0.5160712515509317,0.9343653909709103,-0.9000628701684519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.4897623840726178,-2.3404232072616464,0.9184771676276685,1.0469866784197936,-1.292660147678095,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-2.5071449042855787,-1.7176698007065587,-2.6522582748806234,-0.08070659327409425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.2408572253028645,1.228398104468661,0.024146916773074168,0.1405047057619635,-0.6429508548224555,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,1.732269344743635,1.3960419221592826,1.5295052487942742,-0.4903847317212731,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.2525737273156552,1.5209618275823154,0.9184771676276685,-0.7659772668958666,-1.01785597577039,1.0270789116578085,0.1469491804436178,-0.4282895663715403,1.493553877069194,1.8146928421951716,0.768903325776889,1.558005960514621,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.738667542842371,-0.46681188487748376,0.024146916773074168,-1.6724592395536968,0.09939050265205127,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.5680065304611864,-0.48395109643915246,0.046417734350416295,-0.4903847317212731,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2.2481943623946683,0.5074152427500059,0.9184771676276685,-1.6724592395536968,1.0870661571944273,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.4421535404881891,0.07625515604687529,-0.9755366155259304,-0.08070659327409425,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.7503840448551617,1.404065581713841,0.9184771676276685,0.1405047057619635,-0.4139847381682897,-0.7049259983890862,1.677669810064635,-0.4282895663715403,0.9875891062742449,1.4787814544893723,0.37004093754487893,-0.08070659327409425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9046043153555399,-0.15980555572200697,-0.8701833340815202,0.1405047057619635,-0.7634270526194575,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-0.24974789025395278,0.12083735141528966,0.731159369111432,-0.08070659327409425,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
1.003668568545902,0.738612792968035,-1.7645135849361147,1.0469866784197936,-1.292660147678095,1.0270789116578085,0.1469491804436178,-0.4282895663715403,0.6819559439307891,1.1708093860303317,-0.07745733546129309,-0.9000628701684519,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.738667542842371,-0.02560968411914577,0.024146916773074168,0.1405047057619635,0.1934571906955732,-0.7049259983890862,1.677669810064635,-0.4282895663715403,-0.4949200119898395,-0.10271269791861408,0.6037552077655037,-0.4903847317212731,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.008047933466888799,-0.35310555202750254,0.024146916773074168,-0.7659772668958666,-1.01785597577039,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-0.4501420959779483,0.03179098735905862,-0.7184870871405028,0.7386496836202634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2569530922366421,0.6078587467534224,0.9184771676276685,-0.7659772668958666,0.6286235977106901,1.0270789116578085,1.677669810064635,-0.4282895663715403,0.16180377139131935,0.33805939801583307,0.2754530984223673,1.558005960514621,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.738667542842371,-0.4010306989650134,0.024146916773074168,-0.7659772668958666,-1.152509286646336,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,0.04187325546470313,0.03620927172995698,0.12944492257273707,-0.4903847317212731,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9046043153555399,-1.4534084668195868,0.9184771676276685,1.0469866784197936,2.0747418117368004,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-1.5900199200133438,-2.085384424968778,-0.9001626915620227,1.558005960514621,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2408572253028645,-0.29208000701771175,0.9184771676276685,0.1405047057619635,-0.7634270526194575,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.38688019075506136,-0.004262762668640633,-0.3918854075277127,-0.08070659327409425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.738667542842371,-0.1664711365097233,0.9184771676276685,-0.7659772668958666,-0.4139847381682897,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-0.2566585950052987,-0.013857669761724476,0.4257038961168265,1.558005960514621,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.738667542842371,-1.5925386085956157,0.9184771676276685,-0.7659772668958666,0.5458914176138353,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,-1.1934648111037156,-1.685146162435515,-1.368727914081623,-0.08070659327409425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.738667542842371,-1.711743027761112,0.9184771676276685,-0.7659772668958666,-0.4139847381682897,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-1.8573493944953903,-1.456113107820322,-1.5176986763818598,-0.08070659327409425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.738667542842371,-0.3356697838424183,0.9184771676276685,-0.7659772668958666,0.0026737030614956935,1.0270789116578085,1.677669810064635,-0.4282895663715403,-0.8162242699898679,-0.3255549155063891,0.21196759929714387,1.558005960514621,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
